,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Hf .1
1808,-2.001011317788796,-0.6369173051206425,0.2909356295465248,-0.3351858136212232,-0.3758609481216467,0.06477450564428693,0.3200296801835801,-0.5527317051450245,-0.14933519939576903,0.07211024228284288,-0.666748777444747,-1.1821488640726596,0.6494368092337403,0.4736215677852876,-0.875030907396963,-0.32238813018555185,-0.6196740048505114,-0.4449061752958576,-0.41926210041761636,1.3160604921853318,0.06332256631873637,0.6879742302824252,-0.5042431523490798,-0.2611664983352276,0.5570282919984333,0.21496257998701523,-3.4915347558631744,-4.102954181807229,-3.66977674998648,-3.9073193035263505,-2.8192793554469944,-2.7231473507036936,-1.9681914928664523,-1.3648650279685421,-3.6526754694491155,-2.8594996565887936,-3.7034979362859883,-2.9539670594642105,-3.6723105998352903,-2.5450855883831816,-3.555153098043675,-2.5332939230280265,-3.685328743785486,-3.685328743785486
1809,-1.6507958593550833,-1.2987887908376932,0.41452631404856743,-0.12818427287422102,-0.41482640302179413,0.3061970988969009,0.5941267803768271,-0.9151713575299772,1.1594612539276994,-0.039616723094498506,-1.345069670696395,-0.7891066286832549,1.665636593862277,1.0494548556227616,-0.49744694708976056,-0.940673707533917,0.23283233048933719,0.3759360701135045,-1.3268600085010296,1.0913909877515504,0.06332256631873637,2.09083820233476,0.7743063649323532,0.8485651701729856,0.45877284001459023,-0.1589949000016538,-0.462339512983905,-0.1049844759164491,-1.395030464300874,-1.238261240948992,-1.2303843445015965,-0.8548343775452112,-0.24375270264592724,-0.11335036896512267,-0.7864153175071871,-0.07665427172416481,0.8444854809210408,0.6389985344898355,0.8410133777062047,0.7283297043466623,0.9209191564040324,1.0755561622286762,3.1028337382602023,3.1028337382602023
1810,-1.044422808466998,0.13001314658324023,-0.7046559956088205,-0.5421873543682256,-1.038273681424152,-0.27321712490937244,0.7464029471508532,-0.13659728944378224,-1.4581316527192374,-0.7099785153585462,-0.6923094808536993,-0.6096155243793188,0.6494368092337403,-0.974042533161462,0.6274490515193792,0.3400796529337104,-0.9136578464446271,-0.611259838102354,-0.4846574519392521,0.9052661255830832,-0.6409143319397441,-0.013772171584215153,-1.3284116588944987,-0.6098834477008384,-0.5402877158538039,-0.5945135100047146,-1.4454366389083853,-0.1049844759164491,-1.7312294524931269,-1.5315108049365054,-1.4952771997162917,-1.1494027955386361,-0.5912865016974711,-0.47908249727651314,-1.4342329674289889,-0.9364115404930062,-0.007862068167637373,-0.1754039245545494,-0.14358949369260665,-0.13082381842462498,-0.13120598059585672,-0.10974203413995083,-0.026324315804407257,-0.026324315804407257
1811,-2.1551061194996284,-1.2830299459396677,0.9912828417247673,0.2858188086197836,0.4521549685064851,0.6280938899003861,0.7159477137960482,-1.317882082402147,1.2821609214267746,-0.26307065384918094,-3.4065791726090273,-1.1821488640726596,2.2528811040703256,1.5010533891863735,-1.6379580549472377,-0.21579084270449678,1.248229271477716,0.7054377259423235,-2.336168157358755,0.5189054325754084,-0.6409143319397441,-0.37045954771914474,-0.011916437675433263,1.699720720106974,0.9520057114158068,0.6631337348526152,-1.0887861732762263,-0.6348530108800231,-0.5749318451351763,-0.42580453345829483,-0.7749993600394001,-0.45425618881854013,-0.24375270264592724,-0.3607471425590419,-1.0524339807569623,-0.8004142968956269,-0.14350831957950244,-0.46237108309714836,-0.40768179894236556,-0.4741937431785032,-0.5197380595930269,-0.41186940036357866,0.38328759481615915,0.38328759481615915
1812,-1.8249029729764141,-0.8365293404956262,0.3046679278245292,0.2858188086197836,-0.4635332216469782,0.10769407777808498,0.5941267803768271,-1.1031030291369899,0.09606413560238154,-0.48652458460386355,-0.8893698917772809,-0.7891066286832549,1.3470545849366582,1.0494548556227616,-1.0966526292817609,0.5761432898841917,-0.993497973084531,-0.2886409290884798,-1.2825776228315653,1.1581108225679198,-0.09466575584802121,0.053259412444386034,-1.5776869648419118,-0.40078939027899685,0.40795718336972525,1.0207647911981599,-1.6452239067639063,0.0848586666209454,-1.1179820784399088,-1.0874326105735705,-1.0463558804880078,-0.6309589720561269,-0.17698428311573855,-0.2621468690481842,-0.7814194520405185,-0.3146791783040682,0.5287339248710698,0.3118915438878767,0.4098414505432729,0.19737645822909392,0.31846338914681027,0.3219284217564559,0.04438481578656828,0.04438481578656828
1813,-1.7648660372449212,-0.32174040716014274,0.9500859468907533,0.2858188086197836,-0.31741276577142563,0.17207343597878208,0.4824575914092081,-0.8883239758718325,-0.1084353102294106,-0.5982515499812048,-0.6413493413766439,-0.7891066286832549,1.665636593862277,1.4758924867607823,0.08614362585390262,0.07821493385151218,0.5008134874653064,0.7054377259423235,-1.0710588874257911,0.5521737453180103,-0.44497223620950116,-0.2521228171824768,-1.3284116588944987,0.6842585264799103,1.355006311012768,0.5732707861934039,-1.5554303108858198,-0.05694171815536882,0.05152367326074526,-0.03511082992499864,-0.33340890081158975,-0.009701627394957587,0.10619308940460273,-0.29844549850317503,-0.48632942783398875,-0.4131250773649454,0.19524396888791487,-0.1291168519280142,-0.07613717257061625,-0.22732106997513646,-0.1733694836480375,-0.15926468344197647,-0.19577852298807483,-0.19577852298807483
1814,-2.1831233561743257,0.10900135338587402,3.0511275834254814,0.9068234308607904,-0.1323268549957256,-0.05325431772365774,0.26927095792557154,-1.2104925557695683,5.862948508058914,-0.039616723094498506,-1.9455952294986105,-0.4398315048363469,2.2528811040703256,4.1829961129906135,-0.6767835216963711,-0.11373100995761765,0.5835575202293599,1.1753874280218857,-1.9767169034862944,-0.08726951177608637,-0.6409143319397441,-0.73424299032521,0.2748085357155814,0.5288796707933602,2.563077617803967,1.0968667583173854,-1.783051783954156,0.2687214927059945,-0.2894367218264092,-0.2891798681794984,-0.4952048837164707,-0.1156440276935756,0.1279051171370022,-0.2621468690481842,-0.4323035355693229,-0.38833292797631735,0.011095237805499926,-0.08324867258047523,-0.0677885974559723,-0.2760437621617488,-0.2852830380353626,-0.2091142172834921,-1.5679221014137135,-1.5679221014137135
1815,-1.9729940811140987,-0.3847757867522433,0.6136446390796365,0.2858188086197836,-0.36611958439660963,-0.09080894334073093,0.40124363579639405,-1.0091371933334836,0.21876380310145638,-0.48652458460386355,-0.32496082904507034,-0.9794824559116029,1.9669893223956891,1.399417642982376,-0.6767835216963711,0.16871790513878554,-0.5517522404009041,-0.14131013602279296,-1.5113112606400547,0.867832786682751,-0.3525850697399856,-0.7245490691635533,-1.5776869648419118,-0.05237449301577687,0.7413336423293995,0.6631337348526152,-1.7136570348354003,-0.3262086741344877,-0.5374220185586334,-0.4544188955214311,-0.6797520237014512,-0.3242197970585542,-0.0732549368546353,-0.2621468690481842,-0.6638576386742338,-0.46307788393554433,0.1227390471454786,0.029637936509069693,0.14311924469353754,0.011612184254320463,0.17452490701921225,0.1807621255463117,-1.4684578831494686,-1.4684578831494686
1816,-2.279182453344716,-0.631664356821301,1.4719132814549334,0.6998218901137879,-0.06413730892046786,-0.10153883637418044,0.37078840244158884,-1.2239162465986406,2.1410585939203006,-0.3747976192265223,-0.7439229732372349,-0.9794824559116029,2.2528811040703256,2.452838587481198,-1.3479066150039207,-0.4339451797480721,-0.4857995025903412,0.9038115166758597,-2.0335243583091467,0.496425477413372,-0.6409143319397441,-0.7734881270524949,-1.3284116588944987,-0.10301130063264767,1.388245790211732,1.121756172319818,-2.1958457610404367,-0.22685032429215146,-1.323430629545279,-1.3016994588953532,-1.1576603397934868,-0.7304853723601229,-0.33626884152744485,-0.25617281208458526,-0.9612175191593396,-0.6941958000130843,-0.19826514319872232,-0.1754039245545494,-0.11815537903576857,-0.08304112041144153,-0.023764633592229894,-0.10974203413995083,-1.2998436890007894,-1.2998436890007894
1817,-2.0790593342397377,-0.6001466670252517,0.8196291132497078,-0.12818427287422102,0.627499515557148,0.2954672058634514,0.39109189134479233,-1.5595085173254488,-0.19023508856212745,0.6307450691695492,-1.7575195443954779,-0.7891066286832549,1.3470545849366582,0.7570354009833774,-1.3479066150039207,-0.803605309799428,1.2176890795165158,-0.14131013602279296,-2.823386297168014,1.6778631164914788,-0.3525850697399856,0.3070619091901685,-1.3284116588944987,2.4553192308875516,0.40795718336972525,-0.4116338905821377,-1.5111384290685859,-0.3262086741344877,-0.6918256574649739,-0.4998452979837638,-0.47247828721665347,0.09992675559915228,0.36005580330282405,0.0029924513874245756,-0.19186084579119375,-0.12336934852012886,0.318633458065671,0.161864545774808,0.1588716133138914,0.011612184254320463,-0.04828501329748569,-0.06054201024997902,-0.22480171897415585,-0.22480171897415585
1818,-1.7428524941433736,-0.7787469092028683,0.08495115537645288,-0.3351858136212232,-0.609653677522531,0.1774383824955067,0.5027610803124116,-1.4521189906928704,0.34146347060053167,0.5190181037922081,-1.4365690016701878,-0.6096155243793188,1.0091530843331347,-0.12561543826640167,-0.49744694708976056,-0.803605309799428,-0.9136578464446271,-1.1864317887214444,-2.748398563221544,1.8077438905589711,1.476572889928083,2.4990340920789698,-0.16681139038352313,0.20965967739903577,-0.24513210047303183,-0.7404606329423138,-1.759811685915706,2.78440233440308,0.12079121002858528,0.3301426112441949,0.12814991714889248,0.6678228403423911,1.4547236443487679,0.3480619109521196,1.893300535860033,2.406692456047783,2.964989453808797,3.0753199047301347,2.5771055878219244,2.8337645403301006,2.407215755605199,2.7014762417538845,3.3694664333553277,3.3694664333553277
1819,-2.05704579113819,-0.3112345105614596,0.9912828417247673,0.07881726787278116,0.013793600879826961,0.2954672058634514,0.4926093358608096,-1.4923900631800875,0.17786391393509793,-0.3747976192265223,-1.2408842598270553,-0.7891066286832549,2.7841083812678287,1.3735880073960816,-0.6767835216963711,-1.4062683946862857,0.1360002642342848,-0.2886409290884798,-2.4669765507588743,1.3312117358655184,0.13865064383519532,0.6975992370536924,-0.6891369002537823,1.117107628866231,1.2521792261425524,-0.07986355756314378,-1.783051783954156,3.00088556661778,-0.9873996114362111,-0.7820384240531946,-0.8549694571492872,-0.3684246219966384,0.2863644566480631,-0.1243387440999283,-0.0942283477461276,0.346811172263467,0.7614952463695542,0.7564184398286374,0.659182985428415,0.5991058570653639,0.6793780113854432,0.6414034788795456,0.4021551734730853,0.4021551734730853
1820,-1.9169596077647044,0.5817667003266233,0.14674649762747483,-0.3351858136212232,-0.6388777686976416,0.31156204541362553,0.8073134138604636,-0.5124606326578074,-0.8037334260575034,-0.3747976192265223,-1.2408842598270553,-0.12554548302244461,1.3470545849366582,-0.012930856996919341,-0.043674041788169866,-0.21579084270449678,-0.993497973084531,-0.4449061752958576,-0.551609981058864,1.652171661728108,0.06332256631873637,1.4609530481935424,-0.5042431523490798,-1.4478602336899635,-0.24513210047303183,-0.041166474449681655,-0.625461151134936,2.2778393205504432,-0.0466201988238645,0.15709675036904794,-0.27654696766120845,0.11216389025575553,0.4704720623731762,-0.08081107076369128,0.20713399296370388,0.4525842758772867,0.7076435299837839,0.7175799415335518,0.5684555618050594,0.2885455030729959,0.5138842092517963,0.5965833060413612,1.7513544853613345,1.7513544853613345
1821,-2.009016242552995,-0.05909299219305944,0.5518492968286152,-0.12818427287422102,-0.4245677667468308,0.13988375687843352,0.2997261912803766,-0.6601212317776031,-0.5992339802257113,-0.15134368847183974,-0.9572601560200069,-0.6096155243793188,1.9669893223956891,0.6648410595764436,0.08614362585390262,-0.5509461456361903,-0.35936641379737516,0.3759360701135045,-0.2928644896877029,1.0913909877515504,-0.09466575584802121,0.4036530773139559,-0.33056217321644077,-0.6728718007897045,0.6966779071239163,0.3838542877098182,-0.5887434227408901,-0.45283320815923617,-0.19756464578897273,-0.11304187436848429,-0.36048722554441853,-0.056099402712832674,0.16270810211361814,-0.18038815642897346,-0.3748122913418152,-0.12336934852012886,0.6371696117985747,0.2907290946613691,0.5043603311331867,0.24310081135158948,0.4210721778283093,0.36840350354328544,1.1096287738661206,1.1096287738661206
1822,-1.2845705513929728,-0.6264114085219594,-0.04550567826459201,-0.3351858136212232,-0.9116359529986732,-0.010334745589859683,0.8986791139248796,-0.21713943441821626,-0.2720348668948443,-0.039616723094498506,0.13879375336643338,-0.7891066286832549,1.9669893223956891,0.40773277255437623,0.3216518304386815,-0.673949728204313,-0.9136578464446271,-1.1864317887214444,-0.14246108057371934,1.1333424365600944,-0.014397274317324984,1.9325082417750827,-0.011916437675433263,-0.8716155660132602,0.45877284001459023,-0.1589949000016538,-0.1850168795555476,-0.5301477439713655,-0.9502209154229597,-0.5867717969823936,-0.938145026191749,-0.6187731823354479,-0.16761950494394245,-0.17469809594151692,-0.7368130435139095,-0.3146791783040682,0.6490139144381303,0.4370435624369098,0.5472095118527105,0.4675947436635064,0.6928427549129502,0.9479106961549608,2.3138166016921136,2.3138166016921136
1823,-2.163111044263829,-1.335559428933084,1.0599443331147909,0.6998218901137879,0.14043132930530583,0.4993351734989919,0.8377686472152691,-1.4655426815219428,2.8363567097483937,-0.3747976192265223,-3.234194545161529,-1.1821488640726596,1.665636593862277,2.1888442439179947,-1.0966526292817609,-0.11373100995761765,0.23283233048933719,0.7054377259423235,-2.2729773323127858,0.9420339475291096,-0.1776557155447038,-0.39497742248971784,-0.5042431523490798,0.9863255344871837,0.7413336423293995,0.9949040678716068,-1.6679297477706265,0.06146319595636677,-1.7340933153482454,-1.6983799650477598,-1.4128465577373144,-0.9922540762751793,-0.4295802319648962,-0.2324873124103706,-1.2144714724680985,-0.6159741982875866,0.3787396363534597,0.14006494560356736,0.2749923530930968,0.15136898037343133,0.28861956178726217,0.3219284217564559,-0.934745467757421,-0.934745467757421
1824,-1.0884498946700931,-0.43730526974565975,-0.32015164382468747,-0.12818427287422102,-0.8921532255485995,0.1935332220456811,0.7057959693444461,-0.9822898116753389,-0.7219336477247865,-0.7099785153585462,-1.4211739646961967,-0.4398315048363469,1.3470545849366582,0.5061518484436179,-1.3479066150039207,0.5000085108415002,-1.5421923299954405,-0.9801147339184816,-1.1960516151009104,1.6778631164914788,0.4840067294698428,0.6440881200588987,-1.5776869648419118,-1.4912628426911454,0.2481007709281838,-0.07986355756314378,-1.2743888327323523,-0.05694171815536882,-1.1917887276066634,-0.7583378610291377,-1.049066959556406,-0.5674630294401936,-0.003045592368446873,-0.2502199773929264,-0.6831462152105776,-0.07665427172416481,1.1547118398267509,0.8900562929405165,1.052124627150324,0.8553444884530864,0.9586525624538058,0.9048782323929248,0.3412555513137827,0.3412555513137827
1825,-1.6247798538714355,-0.7157115296107677,0.11241575193246242,0.07881726787278116,-0.6388777686976416,0.27400741979655235,0.6753407359896412,-1.0762556474788454,-0.06753542106305217,-0.7099785153585462,-1.3300199437764542,-0.7891066286832549,2.2528811040703256,1.0494548556227616,-1.0966526292817609,0.6499350847526607,-0.9136578464446271,-0.2886409290884798,-1.5113112606400547,1.0998496314957038,-0.09466575584802121,-0.2066536202986195,-1.5776869648419118,-0.3161131339205665,0.30268091961998816,0.48025411543003593,-1.6907404660131806,-0.08091367019088455,-1.0202473004926729,-0.9406069997372086,-0.992865013923664,-0.5813273536692922,-0.21806228971890157,-0.2681423001430396,-1.0145507378262029,-0.538946866244118,0.6013951183579531,0.3539531896533186,0.561386639809576,0.4232353048373278,0.499755169420095,0.5965833060413612,-0.18857660424460973,-0.18857660424460973
1826,-2.915573972098548,-0.2797168207654094,3.325773548985577,1.3208265123547946,-0.36611958439660963,0.2418177406962038,-0.24846800910611733,-1.7877112614196784,8.357841747206777,-0.039616723094498506,-2.800403371107105,-0.6096155243793188,3.031867737567587,4.52019091987933,-2.6521391882196714,-0.5509461456361903,-0.18198752416140304,1.341741090828382,-3.145093717547274,0.7412720737175207,-0.3525850697399856,-0.38677186535758395,0.4080818102144839,0.0217663249722307,2.6947990188607056,1.1708446699391917,-2.0216736440704564,5.367651135304539,-1.444293211971766,-1.1060082021147746,-1.1152185593998443,-0.6187731823354479,0.17857558388760864,-0.197575191232465,-0.34863101336175295,0.17282178408003426,0.5328103413516495,0.3956686451091188,0.30537203773723404,0.4232353048373278,0.18994106787575096,0.1331141633476011,-0.39615979905367965,-0.39615979905367965
1827,-3.4178830010520436,0.8969435982871239,6.092831652003537,1.9418311345958015,-0.307671402046389,0.08623429171118595,-0.8474209317506202,-2.1904219862918484,13.879326784665158,0.6307450691695492,-2.0700227092140038,0.16012768097334246,4.323852922554835,5.895157484972274,-2.6521391882196714,-3.4381260395176634,0.7022910749758222,2.543127989734411,-4.849470845654968,-0.19492912258733636,-0.5409833402145384,-0.6957418822289225,1.7382518009017167,0.3848043735286067,4.1048723232981805,1.2663758418705933,-1.9730179626237054,7.503211743628332,-1.178194826950385,-0.8101723451330372,-0.7655121173151972,-0.24309737983564317,0.40540439619535656,-0.017568802937145987,-0.05048118039305256,0.346811172263467,0.7037651945220192,0.4370435624369098,0.49717193433011164,0.15136898037343133,0.27360745464347835,0.3219284217564559,-0.7831282605368319,-0.7831282605368319
