,SiO2  ,Al2O3 ,Fe2O3 ,MnO ,MgO ,CaO ,Na2O ,K2O ,TiO2 ,P2O5 ,Ba ,Ga ,Sc  ,V ,Th ,Pb ,Ni ,Co ,Rb  ,Sr ,Y ,Zr ,Nb,Cr ,Cu ,Zn,Be ,Ge ,La ,Ce,Pr ,Nd,Sm ,Eu ,Gd,Tb ,Dy ,Ho ,Er,Tm,Yb ,Lu ,Hf ,Au 
10,-0.024630659516943758,-0.4938012888907584,-0.1556530939641408,0.004587074761317862,-0.061161030752034294,0.632779895613961,-1.0671733880151117,0.3070853002167963,-0.7103330807671462,0.05765954113579963,0.460382990718116,0.24811201563950366,-0.2623215451817193,-1.8933489577924079,-0.3187201212589,0.36608743710740765,-0.12112788707113191,-0.010763424773232874,0.534808742692715,0.1411168789592827,0.14606897168455898,-0.27467919992983436,-1.0193572636088923,-0.1999912535900528,-0.35349271762595635,-0.054781265177834965,0.19517529565558292,0.6390798197956761,-0.12588635895494493,-0.13599499279340638,-0.36052860811618564,0.13566560223842686,0.42474416886054095,-0.619432083456655,-0.23370457897242064,-0.1913574710918021,-0.27564295547578216,-0.5761455691208018,-0.20976401598364364,-0.3869477568255266,-0.4339107171252233,-0.5192857197461254,-0.6510591684587426,-0.32086519677657277
11,-1.6780450464481123,0.7117937764525671,-0.22697150522106393,-0.16323044564764214,-0.033115196211473935,-0.3093731984305004,6.740800172185984,0.03498889352234319,-0.8950604684173152,-0.6300265861438408,1.979670640413774,0.06980866159426843,-0.7079700715348147,-1.6011169612365754,-0.7558492485745691,0.44077441937976597,-0.3010495622487567,0.2338759454346997,0.6951253415843732,0.23247029475000072,-0.36767142895599164,0.1918542580119583,-0.8031222870586487,0.025876517144479853,0.08673229130924792,-0.09109299044576846,0.366233303242959,1.2054298755079946,-0.488791841160581,-0.483071722948738,-0.6591208972579592,-0.1317599795572894,0.1893386057041781,-0.6300620245757537,-0.5003074267528628,-0.4421555909086332,-0.32802643099505835,-0.43638298396907776,-0.01742429884623132,-0.21895656139153466,-0.08262891090666252,-0.14871627911968904,-0.18130446779181775,-0.32086519677657277
12,0.4076345396807474,-0.22218500934700589,0.1879719784555785,0.004587074761317862,0.022976472869646363,-0.7014831566455361,-1.1378337822250764,0.3329992437115062,-0.5717875400295199,-0.49248936068791277,0.3105207636017333,0.41848810540283427,-0.2623215451817193,-1.0716479604550893,-1.5751152032163689,0.5827177128121716,0.251050942660696,-0.43410067356060295,0.9509957653890491,0.06211396847818408,-0.36767142895599164,0.10857435571591904,-0.8031222870586487,0.40682862488604676,0.24969730439307752,0.085313814270756,0.9066555792652555,1.2653043007699305,-0.5648623958738663,-0.5178140216339929,-0.7195834792587954,-0.1875337670048741,0.17799767752869283,-0.610048980717542,-0.6692803045604921,-0.531106212164697,-0.5114007137975504,-0.4097947726660934,-0.1726837407850024,-0.23692495547684525,-0.23726032759369936,-0.1071646729503247,-0.0035367163688517817,-0.32086519677657277
13,-0.14350358929630821,0.5307162567567313,0.8557716474976754,0.004587074761317862,0.4904070485456484,-0.04796655962047649,-0.042597671970624196,-0.9756549027713401,-0.5256056931169776,-0.21741490977605657,-1.5793566136286588,0.5816119112351652,0.8937385084552589,-0.34333654871575053,-0.3187201212589,0.44077441937976597,0.9635587253185046,0.8430664759066981,-0.6371253583532227,0.9780486024800372,1.4750744503147784,0.7562916179565429,0.7978890115824445,0.7852238713611605,0.029377068492635747,0.15246860755179564,0.31340135637712024,1.1950485010651226,0.10612709101810854,0.133600542683569,-0.13720396310409883,0.382593900684965,0.8289694051271829,-0.31142443068470865,0.4414749518280147,0.8528242727956976,1.1206515293833494,1.0093375466606138,1.4693167637726043,1.42161829434251,1.633843697613135,1.342550361896319,0.9395250341797006,-0.32086519677657277
14,1.1273560963449045,-1.0322686500915328,0.27225737357739704,0.004587074761317862,0.1071139764913266,0.055506901575158196,0.13405331355428737,-0.34076328715094933,-0.5256056931169776,1.5705690211510082,-0.6474624013147271,0.5816119112351652,0.1502845440078564,-0.6916393738800888,-0.9286079995658093,-0.14719238135252719,0.9272142570898514,-0.010763424773232874,0.26362228889437167,0.7513864763498389,0.7092200517159388,0.5621643189148429,0.3972382560039311,1.1747819091250349,-0.09042076362476377,-0.018999657058209052,0.2137843424157889,1.3793260933512437,-0.22937800017886179,-0.2260611613704768,-0.3866243897744942,0.1702238146364832,0.6010606241954497,-0.5079721283033813,0.012680248629477232,0.1550872355901472,0.2567608038951946,0.1565396272541685,0.48956535496880127,0.24536478652908167,0.45526434895114426,0.9084406428361196,1.0123994541668067,-0.32086519677657277
15,0.07911298829050299,-1.4325452725770638,1.1151113247955773,0.3402221155792381,2.3320835167090963,0.19165619262204564,-0.4430065724937574,-0.5092039198665633,-0.8950604684173152,1.2954945702391523,0.15469232556063903,-0.31379431234308863,-0.2623215451817193,-0.30177188725651244,-0.5981328656906261,0.36608743710740765,2.634237470131561,1.0151397380949017,-0.33658742505659806,0.48657936121982887,-0.5068225906250539,0.055750730697147824,-0.4108404657876943,4.519304390396286,0.6295817882668512,0.43378300652381674,-1.010796910924447,1.3489878465904077,-0.9153829384342337,-0.8803330212708903,-0.9840309537004459,-0.4673365341304129,-0.011883980577870852,-0.6746105594589008,-0.8558268574870228,-0.6017567893362263,-0.5272251582011503,-0.5306158633491416,-0.2161127946330326,-0.20998960114804546,-0.1540654541943124,0.02962743628027463,0.06181039300122015,0.6752697076953187
16,0.7945118929626809,-1.2562329507679613,1.2382976715120804,0.1724045951702781,1.0606723508703708,-0.026182673052974472,-0.1721417280222262,-0.6776445525821772,-0.10996907090409715,0.33273399204765564,-0.34257338341895194,-0.31379431234308863,0.1502845440078564,-0.02185380933977833,-0.9286079995658093,-0.2462037494549374,2.171124414566389,0.6572131942220708,-0.40075085877312444,0.616487281382503,1.8900301502030954,1.3694835022905711,1.039097538879362,3.355087510898138,0.40057933977979754,0.43378300652381674,-0.6212966839434545,1.550480074496107,-0.5012801058174016,-0.49146303934306607,-0.5182787697473284,0.08307812358925686,0.6738504900045276,-0.19699419892659045,0.33967364189355764,0.8689704372509581,1.3268669069991337,1.335326077106931,1.6235696576870111,1.5900024601358633,1.729208429454248,1.9653638302925762,1.8334677258838274,-0.32086519677657277
17,0.41411851766871305,-0.04587268753790241,0.35654276869921503,0.004587074761317862,0.4904070485456484,-0.34204902828175315,0.26359736960588936,0.20342952623795693,-0.5717875400295199,0.33273399204765564,-0.8604731328052947,1.0330543714438518,0.1502845440078564,-0.2606167365089939,-0.9286079995658093,-0.052583001569762526,0.5714613047823981,0.11477668745827627,0.3651740486002022,0.703243178765783,0.26505023450183746,0.43598127485017407,-0.23169662077947656,0.7005607910510538,0.08673229130924792,0.18536838509175432,0.05576000537653605,-0.9660515316788743,-0.7031899377502822,-0.6998479634271652,-0.787519253774409,-0.2329606892413894,0.16729002619592753,-0.4750394037059761,-0.44224770204132813,-0.16398662759075633,0.20555910809434932,0.2090904397650372,0.5016840054532306,0.5982781852112998,0.7976888779835059,0.8001432839760121,0.5042780443452568,-1.0276341592086824
18,0.5027328835042405,-0.28889777976126046,-0.013016271450295026,0.004587074761317862,0.30343481827524743,0.23522396575704943,0.9348711146005535,-0.43146208938243386,-0.24851461164172398,-0.07987768432012855,-0.45704565101276456,1.0330543714438518,0.5344116231720448,-0.30177188725651244,-0.7558492485745691,-0.3500468122404381,0.8527617993324335,0.5583928989463679,-0.4333692843161118,0.7985421491234657,1.810327332165313,0.48067760600499276,0.7978890115824445,1.210987886020424,-0.9159378977700086,-0.20337200868055882,0.2151772430008793,-0.6754961057994102,-0.8321400340966374,-0.7394380070088299,-0.70663445338923,-0.05046981894443147,0.5504505309767935,-0.16591657445328364,0.19441096639743438,0.6583600967481696,1.2237179571894683,1.2391995843980128,1.516918725301975,1.6228544687256166,1.7265907888914434,1.7362303525295106,0.7975618539610287,-1.0276341592086824
19,-0.20618204317997327,0.5354814546434636,0.5575310186050886,0.004587074761317862,1.0606723508703708,0.03916898664953156,0.1458300459226148,-0.055709908709141574,-0.15615091781663942,0.33273399204765564,-0.5037885658555834,1.5625612595528515,1.2312742335509306,-0.2606167365089939,-0.7558492485745691,-0.14719238135252719,0.7363761623358491,0.5583928989463679,-0.18209006805501723,1.0731832173207247,0.7092200517159388,0.1918542580119583,0.09852051820277961,1.2467440875869784,-0.35349271762595635,0.43378300652381674,0.32703992878584515,0.1367984333912162,-0.1861188174536323,-0.17360684142364896,-0.3377400371661366,0.1907480253325298,0.5787709397063727,-0.3093851422692968,0.12860632768903066,0.23412672727425768,0.5175825786443673,0.3339418324776123,0.5650965989905673,0.5272470077718064,0.6329896349002949,0.6703864057971468,0.6351318594353905,0.6752697076953187
20,-0.30776436499143045,0.3544039349476286,0.11017007526620852,0.004587074761317862,0.4904070485456484,-0.23312959544424336,-0.4783367695987395,0.7346653678795085,-0.38706015237935076,0.05765954113579963,-0.8733715715165481,-0.11719578793352271,0.1502845440078564,-0.34333654871575053,0.32778708239165916,0.6502903912108319,0.251050942660696,-0.1434810588564014,0.7173255908887411,0.18724735884169907,0.3806794627050994,-0.03978193997306441,-0.6008479751768853,0.4540155375938469,-0.21771069533252554,0.37399963722207086,1.6783318172676593,1.2469899491016359,-0.3753946189062961,-0.6215965830586093,-0.5304316916713228,-0.05125512604102426,0.24891572992096359,-0.6256823902059636,-0.5290142861271122,-0.4844619793946914,-0.5328806365338281,-0.612421096671294,-0.4738257218078423,-0.5275809294805418,-0.36035676639296754,-0.41473495822820194,-0.3854319225262083,3.0849425370314285
21,1.4364257137712522,-1.3324761169556816,0.045335155941732756,0.1724045951702781,-0.10790408831963434,-0.3583869432073798,-0.6903179522286337,-0.23710751317210996,-0.38706015237935076,0.05765954113579963,0.8783446594519836,-0.9724672896706291,-1.1924176003407692,-1.121675073500219,-0.45304785764608513,0.20835894948558337,0.04577561863258242,-0.43410067356060295,0.26362228889437167,-0.003103410924373851,0.14606897168455898,0.12158886444242949,-0.6008479751768853,0.2604409500690315,-0.35349271762595635,0.21783239116187905,-0.38386128989101964,0.9987450754627423,-0.27425513693478076,-0.231781542943085,-0.4339555684872923,0.08238364403354687,0.4428362447471921,-0.5304659169910004,-0.14794766334289028,-0.08284597417729204,-0.07866800785126213,-0.2128105329202623,0.07034087107533221,-0.006852316651135315,0.09106587295889883,0.020588684171602638,0.03166290805164174,-0.32086519677657277
22,-0.38989475283899233,-0.41279292481630575,-0.0843346827072182,0.1724045951702781,0.7802140054647698,0.6872396120327158,-0.06615113670727911,0.3718701589535707,0.2594857043962405,0.4702712175035838,-0.36520161178439947,1.3069444976771125,-0.2623215451817193,-0.7834499709839259,0.32778708239165916,0.20835894948558337,-0.12112788707113191,-0.010763424773232874,0.15841022783620945,0.6910481451915811,1.0134011261629303,0.45284655026828796,0.09852051820277961,-0.028950611242537616,-0.5758198297521673,0.18536838509175432,1.3919259441601393,1.1437196081491616,-0.06892266557165386,-0.5575725909032234,-0.2688772759933952,0.19328051540656666,0.5610219781476097,-0.4917340714111482,-0.07745343647433531,0.005649106542521089,0.0909134169955656,-0.08534719084554444,0.12455195256927151,0.04432207775205246,0.1377876034654824,0.0548755095964336,0.045037992443605936,0.6752697076953187
23,0.9414820606898974,-1.8566478844962577,-0.505761658316308,0.004587074761317862,0.1258111995183667,0.5565362926277038,-0.5018902343353944,-0.275978428414175,-0.664151233854604,1.0204201193272961,0.3485275923137282,-0.740103365022968,-1.1924176003407692,-1.7155683401167894,-0.07668179276876026,0.12488312914759798,-0.06414163284862157,-0.28424697299100127,0.07693558037665697,0.9123653214874222,-0.23308343191115716,0.10857435571591904,-0.6008479751768853,-0.17076930502501841,-0.4249377943654482,0.1191212002734624,-0.19563406826694613,0.8027196050113686,-0.46799521748734124,-0.4491331043821382,-0.5708019360650634,-0.06753502929639056,0.2775207448604552,-0.5880072572302754,-0.5021846138635999,-0.27757697844877727,-0.23813417134723838,-0.3833526511732993,-0.110412068499441,-0.3229093030298532,-0.11471461880674722,-0.13483897937147557,0.01997949460866285,1.3820386701274279
24,1.1511306823007774,-1.4611364598974592,-0.6289480050328116,0.004587074761317862,0.004279249842606264,0.5293064344183264,-0.7138714169652884,0.009074950027633337,-0.43324199929189305,1.0204201193272961,0.3105207636017333,-0.740103365022968,-0.2623215451817193,-1.8933489577924079,0.03320609083219335,0.28868397636310167,-0.6361043844654856,-0.43410067356060295,-0.006878369031853625,0.7750852268380953,0.4931403648870982,0.6765840467754947,-0.8031222870586487,-0.0014065042936661483,-0.5758198297521673,0.085313814270756,0.31643535517512106,1.0945003984602766,-0.11991097425773008,-0.09585321820572813,-0.30523218922815915,0.1972769751497635,0.5076926461954598,-0.49820723480144946,-0.08246540615412076,0.0075962940622630705,0.1797033897030471,0.1761423183273884,0.5222274096202965,0.3371374010396443,0.602769134435721,0.779425380453359,0.9612570411519531,0.6752697076953187
25,0.6842842671672701,-1.060859837411928,-0.25938896488330154,0.004587074761317862,0.2192973146535672,0.676347668748965,-0.49011350196706693,0.07385980876440768,-0.7103330807671462,0.05765954113579963,0.6749392927784531,-1.2198325286306286,-0.2623215451817193,-1.9543312672860014,-0.7558492485745691,0.5827177128121716,-0.4292951115370445,-0.43410067356060295,0.28934332501528476,0.4187644600270874,0.14606897168455898,0.02209533960931707,-1.0193572636088923,-0.47726466902688913,-0.8254351864112046,-0.28118796111802463,0.7156579859778195,1.3591169600813928,-0.5133932335983947,-0.48402902656124286,-0.6000989293980982,-0.08248391706097878,0.2653577631634238,-0.5702735731815303,-0.47006975664042244,-0.32758701833796294,-0.35806058944544017,-0.3723778368286241,-0.14686933191608506,-0.10327106264690182,0.0787263200931914,0.3086695307042946,0.49823927946834107,1.3820386701274279
26,0.8269317829025089,-0.6367572254927342,0.11017007526620852,-0.16323044564764214,-0.5659860524821164,-0.14054807753235993,0.6168993406557125,0.009074950027633337,-0.7103330807671462,0.4702712175035838,0.9275864735901316,-0.31379431234308863,-0.7079700715348147,-1.0716479604550893,0.9376749606985693,-0.3500468122404381,-0.008528675920772904,-0.28424697299100127,0.909877920658199,1.0101995942279025,0.8131386695311632,0.7999173825217577,0.2514368960499461,-0.11320064179789278,-0.029640854102945372,0.28149822068560265,0.8333160795100985,1.5347549473380366,0.7430525571012027,0.7704199812605285,0.4413689548170875,0.7833416578202114,0.9036795418287618,-0.415743599675646,0.492878333402887,0.45417557420253707,0.5104521358151112,0.3339418324776123,0.6813406192151467,0.4766466875032299,0.6730766723775622,0.844223100462642,0.959591408234879,-1.0276341592086824
27,-0.5671234845100458,-1.3658325021628084,0.7196183169162771,0.004587074761317862,0.7054251133566094,0.905078477707736,-0.5607738961770317,-0.08162385220385143,-0.34087830546680853,2.5333295993425047,0.8368313053364619,0.7380757138035837,0.5344116231720448,-0.6018033520961847,-0.5981328656906261,-0.052583001569762526,0.655391500852594,0.5583928989463679,0.15841022783620945,0.9012332976142294,-0.36767142895599164,-0.16888439516770395,-0.6008479751768853,0.3588552275197478,0.7958762800422995,0.6861081317779402,-0.5830519294123415,1.25913691537043,-0.5727160799518621,-0.6189980067883332,-0.7164337829202143,-0.21952237554526205,0.08429767339281487,-0.5668664467964014,-0.5293555430847601,-0.35069282581883243,-0.26553852759362323,-0.28762256143416987,-0.04386250099883586,-0.1342298853628411,0.06415467316453238,-0.07501236682064887,-0.07288883241466663,1.3820386701274279
28,0.4292477996406323,-0.646287621266199,0.972474502281731,0.3402221155792381,0.2940862067617276,-0.21134570887674134,-0.2310253898638632,0.03498889352234319,-0.34087830546680853,0.05765954113579963,-0.5989828639986304,0.41848810540283427,-0.2623215451817193,-0.02185380933977833,-0.45304785764608513,0.28868397636310167,0.7363761623358491,0.6572131942220708,0.18507085801572498,0.3630342532839829,0.26505023450183746,0.17290741065644746,-0.6008479751768853,0.6572767090578595,0.40057933977979754,0.6048521835117316,-0.6893977300945964,1.3914202951694452,-0.5115942734153196,-0.5027846569000076,-0.6287053705042617,-0.1377288057826416,0.2629159299767557,-0.46032610499891635,-0.35297207710176537,-0.10075290241566263,0.10577266733616632,0.10519576554622173,0.3183418804592483,0.2579501837840043,0.5079060040328444,0.48460548527037434,0.5509015861162363,-0.32086519677657277
29,1.7217207452417298,-1.5469100218586442,1.0567598974035495,0.1724045951702781,0.1632056455724469,-0.5217660924636447,-1.6677867387998113,-0.7683433548136616,-0.34087830546680853,0.33273399204765564,-0.6719291847549189,0.24811201563950366,0.1502845440078564,0.20399654491505165,-0.5981328656906261,0.20835894948558337,1.2672140694898877,0.45517917479112263,0.3651740486002022,0.9012332976142294,0.7092200517159388,0.6459508702780459,0.53655737158733,1.1565066908362773,0.8741926956232858,0.577157011713121,0.7114545230552071,-0.4309075349670773,-0.08404536564143075,-0.16826147177806047,-0.27201544119415316,0.22069756814869554,0.6430949938392124,-0.22397512012785575,0.1485958784861821,0.3397799434293696,0.6729004304405535,0.5341806672224854,0.8044756015851362,0.7319526827880591,0.9143191244188752,0.8078464433683505,1.0818061019049896,-1.0276341592086824
30,2.30960141615059,-1.3277109190689482,0.23983991391515888,-0.16323044564764214,-0.21073881496835467,-0.5217660924636447,-1.6206798093265018,-0.7294724395715968,-0.38706015237935076,-0.21741490977605657,-0.41085428786304345,1.4368834129722716,0.1502845440078564,-0.13952959132222575,0.5005458333829,-0.2462037494549374,1.235381481555764,-0.28424697299100127,1.0513258702568993,0.3203316302105874,2.2668603098009434,1.1214692899131484,1.5715889897433815,1.119604426259948,-0.5758198297521673,-0.36155570621247685,1.3551945613304794,-0.19293249788230304,-0.04986483504342747,-0.007877253743794785,-0.11945152329659686,0.3923482232634653,1.0045430552145918,-0.2647341840633501,0.7577001918597025,1.2104506136474324,1.8129444582177285,1.6334061067321592,1.8745246124559276,1.8519472853315797,1.9654817004761416,1.9653638302925762,1.83103852513202,-1.0276341592086824
31,-1.1766174153787905,-0.15547223893275042,1.5365383004046673,0.3402221155792381,1.6309376531950932,0.9976599956196194,-0.01904420723396929,-0.37963420239301443,0.675122326609121,0.7453456684154398,-0.7089184924672973,0.5816119112351652,1.2312742335509306,0.09259756954043184,-0.9286079995658093,-0.8249767536284741,1.618446303337921,0.9306967424398392,-0.4997202930431091,0.6038219135995078,1.8900301502030954,0.4584403512590412,0.9208131602111564,1.8243420174980436,0.40057933977979754,0.6048521835117316,-0.18104397508677728,-0.3089375118163776,0.23135626120292718,0.1393404937917611,-0.0007043521172073944,0.4744874048016203,0.9758780090847995,-0.14590454482499463,0.418725284816047,0.8182412297322348,1.1360797494441992,1.040823761644221,1.0842019835441021,1.0871231022175478,1.1364113263677487,1.2269122867616478,0.9284428925594901,-1.0276341592086824
32,-0.9842594017358177,0.7070285785658347,0.8622551394301229,0.1724045951702781,1.032626516329811,0.07729078814265997,-0.32523924881048283,0.8383211418583479,-0.10996907090409715,0.607808442959512,-0.33130813073180926,0.41848810540283427,0.8937385084552589,-0.4277275807933854,-0.3187201212589,-0.052583001569762526,0.655391500852594,0.2338759454346997,0.7612259477109802,0.23247029475000072,0.7092200517159388,-0.32158722452442895,-0.4108404657876943,0.9077247932296749,0.1968118435609504,0.6048521835117316,1.1762173933968598,0.8779350149487727,0.12594088891080646,0.1668017859721005,-0.12177490049566718,0.36505906944860733,0.707053668842709,-0.340573963806993,0.25222697144825607,0.3347090294043374,0.6323325605224174,0.44713724141053424,0.6896164196382524,0.5730782948142634,0.5860166553129835,0.48926677977368377,-0.5618340976502675,0.6752697076953187
33,0.012111882414860364,-0.44614931002343344,-0.17510356976148356,0.1724045951702781,0.7615167824377297,0.24066993739892506,-0.2310253898638632,0.3718701589535707,-0.20233276472918169,0.882882893871368,-0.5273710022765609,1.0330543714438518,-0.2623215451817193,-0.6464798636520549,0.13681114334497668,0.44077441937976597,0.04577561863258242,0.34716311909959907,0.1315038740998943,0.5263283360979909,0.14606897168455898,0.1918542580119583,-0.06224108035127416,-0.028950611242537616,-0.029640854102945372,0.016267089884092766,1.2094563337650663,0.6820849874859657,-0.5510514243240755,-0.7133033848688041,-0.683410264697543,-0.17711257367541117,0.13231129322963697,-0.6652856115005795,-0.6457883055705156,-0.5899794123268836,-0.6221856786196373,-0.7446615141150512,-0.66638461899066,-0.6969799593756725,-0.6168102218416299,-0.6640850593529447,-0.17551744457876858,2.7568864888633
34,-0.5779301144899874,-0.08875946851849496,0.08423610753641833,0.1724045951702781,0.8550028975729298,0.7253614135258445,-0.4665600372304123,0.17751558274324708,-0.29469645855426624,0.4702712175035838,0.04384476872753241,0.24811201563950366,1.2312742335509306,-0.5575996167290959,-0.45304785764608513,-0.3500468122404381,0.251050942660696,-0.1434810588564014,0.31483972039776426,0.9344689383028644,0.4931403648870982,0.10857435571591904,-0.23169662077947656,0.025876517144479853,-0.5758198297521673,0.15246860755179564,0.2612340736171018,-0.1345704383427635,0.043291871918599525,0.09637750029211375,-0.21059663931046277,0.2916456081581961,0.5989533097829309,-0.394716108526258,0.13628374403362212,0.25888225248830365,0.5708709988887829,0.43695606749124044,0.6647957530495404,0.5098816656369668,0.6385927663074166,0.48460548527037434,-0.04328490716281957,0.6752697076953187
35,0.8831262587982068,-0.5414532677580842,-0.42147626319449005,0.004587074761317862,0.15385703405892664,-0.009844758127347843,-0.2545788546005181,0.15160163924853723,-0.38706015237935076,0.7453456684154398,0.1646154553538524,0.06980866159426843,0.1502845440078564,-0.6916393738800888,-0.3187201212589,-0.14719238135252719,-0.12112788707113191,-0.010763424773232874,-0.15214807516786283,0.3910682402055911,0.4931403648870982,0.39613061080310263,-0.4108404657876943,0.4305187768159918,-1.2144190184644401,-0.32104244290589073,0.3758341362257932,-0.04372810676215159,-0.020979995340673418,-0.04095068553901259,-0.23139143783367686,0.28582242607054825,0.6045056866826056,-0.390898489802147,0.08658212409974779,0.14055091239716153,0.41916274848290114,0.25222399525376255,0.5063897249238088,0.37928239381952833,0.40031037534414243,0.3851523500081062,1.1086928429545662,-0.32086519677657277
36,0.621605813283605,-0.5176272783244213,-0.2918064245455391,0.004587074761317862,0.583893163680849,0.2570078523245514,-0.32523924881048283,0.17751558274324708,-0.24851461164172398,1.0204201193272961,-0.1019311609329672,0.5816119112351652,0.1502845440078564,-0.8773238993282959,-0.19366399053020658,0.12488312914759798,-0.06414163284862157,0.2338759454346997,0.07693558037665697,0.5131548992583416,1.0134011261629303,0.40758866983555864,-0.23169662077947656,0.2353024740257779,-1.1099871141231588,-0.12795077712303043,0.49768539628503566,0.22720638376418742,-0.3385767221860106,-0.24980536276623314,-0.4517980489922572,0.068542335466385,0.4347462952131691,-0.5273175241805705,-0.16369234831277374,-0.026992383353789857,0.09627195405950664,-0.09982759122703448,0.1530513940927317,0.046050275408329094,0.2780579702753478,0.1678477415386388,0.33101532776824166,-0.32086519677657277
37,0.8679969768262891,-1.9662474358911057,-0.6937829243572868,-0.16323044564764214,-0.27617909556299525,0.7090234986002178,-0.5136669667037219,-0.5221608916139183,-0.8950604684173152,1.0204201193272961,0.2913780721205512,-0.31379431234308863,-1.1924176003407692,-2.0790334832406185,-0.5981328656906261,0.03799920464848676,-0.008528675920772904,-0.28424697299100127,-0.18209006805501723,0.7274408594358649,-0.5068225906250539,0.06242185777221245,-0.8031222870586487,-0.3818414370790235,-0.6556722512650748,-0.018999657058209052,0.05975191860830341,0.8687466218322525,-0.49190693940345853,-0.44607493840568285,-0.5919137435726086,-0.03095047707035684,0.2166062225855458,-0.6715565122253536,-0.5506709247887674,-0.4164460628393647,-0.4141485406091118,-0.44973237950394407,-0.25845136936682095,-0.2911080605197548,-0.30701395371518303,-0.19516883041886696,-0.1440280929679602,-0.32086519677657277
38,1.7130754412577747,-1.494492845104587,-0.02598325531519041,0.1724045951702781,-0.19204159194131457,-0.48909026261239164,-0.05437440433895165,-0.44441906112978874,0.02857646983352915,1.2954945702391523,-0.12320660790535179,-0.11719578793352271,0.1502845440078564,-1.5450461326280733,-0.45304785764608513,0.28868397636310167,-0.3010495622487567,-0.7663703103016766,0.04926410575668624,0.48657936121982887,1.2043456079490475,0.8142734592619784,0.09852051820277961,-0.22951291967616297,-0.5758198297521673,0.15246860755179564,0.07727870970611928,1.3530414612481612,0.19783781146606833,0.25974054044685624,-0.015213834831684462,0.48970970694504207,0.8924957264462658,-0.3464951461331178,0.49683445901117324,0.6341586412560478,0.8912310434725337,0.761191843396818,1.0778847967302296,0.9896262316638277,1.0627179764416899,1.1442618476921378,0.9074519476578484,-0.32086519677657277
39,0.6929295711512237,-1.1132770141659856,1.0308259296737594,0.3402221155792381,0.32213204130228756,0.5293064344183264,0.6286760730240402,-0.9367839875292754,0.7674860204342056,1.2954945702391523,0.32005712058883107,0.24811201563950366,0.5344116231720448,0.27664557625604036,-0.7558492485745691,0.03799920464848676,1.4495055816399973,0.7519988638604007,-0.7083317839414806,0.18724735884169907,2.5452426433954374,0.7366277048373281,1.369314677861618,1.2820615516767273,1.0223289777061961,0.3435520826236724,0.3300656954491349,2.0247831339171363,-0.34612386801898265,-0.2629882616442288,-0.35047984817131433,0.22800603286616986,0.8223339250523602,-0.06401904331054657,0.6673667162350501,1.3227159273205567,1.7980719016215687,1.9304270881328442,2.2616333547431937,2.369934627059814,2.3266447542418516,1.6409000032125953,0.8212242492835777,-0.32086519677657277
40,0.49408757952028537,-0.5748096529652111,0.5899484782673262,0.1724045951702781,0.022976472869646363,-0.004398786485472461,-0.28990905170550046,-0.35372025889830455,-0.43324199929189305,0.05765954113579963,-0.2533462133800152,0.24811201563950366,0.1502845440078564,-0.830123238797481,-0.3187201212589,0.28868397636310167,1.0345743603475699,0.5583928989463679,0.7612259477109802,0.5131548992583416,1.2043456079490475,0.6664192270694778,0.2514368960499461,0.9670740548501287,0.35151730874023285,0.28149822068560265,0.3042883383902204,1.5327865228323758,-0.10467634773960376,-0.07803801232251867,-0.2761347298156616,0.2095113889889268,0.6931374163611068,-0.4524495666317814,0.08038758408837114,0.366849973598556,0.6214971539341863,0.5250919884031221,0.7930100878718589,0.7436950722831341,0.909707505784577,0.9879123573033428,0.9778583327651642,-0.32086519677657277
41,1.1640986382767087,-1.6755703648004219,1.6597246471211702,0.1724045951702781,0.5558473291402886,-0.16233196409986192,-1.7031169359047937,-1.4032349704340523,0.5365767858714942,-0.21741490977605657,-1.0181322625489886,0.24811201563950366,0.8937385084552589,0.7846245923446806,-0.3187201212589,-0.2462037494549374,1.9468873861706726,0.2338759454346997,-0.36849286519736824,0.1411168789592827,2.742299659679409,1.4715108360698792,1.5715889897433815,2.2304137965488398,0.7144263882503462,0.21783239116187905,-0.17552087958209583,-0.9358841012024804,-0.7398105064509821,-0.772340599983273,-0.6857469808272953,-0.08441060556721099,0.5477698440626104,-0.26933535599053193,0.19297302287225604,0.8366207506198169,1.4750069937950177,1.5311649987086744,1.7600268797573007,1.8852592812580253,1.9395994365628715,2.135734046322839,1.9903929369820605,-1.0276341592086824
42,0.6799616151752924,-1.618387990159632,1.3550005262961364,0.3402221155792381,1.3785251423300526,0.2624538239664271,-1.7148936682731213,-1.5198477161602466,-0.43324199929189305,1.4330317956950804,-0.8220308670183971,-0.740103365022968,1.2312742335509306,0.0547944698045676,-0.45304785764608513,-0.5742919819138592,3.0781983324968496,0.6572131942220708,-0.8943385533120963,0.4596929911292641,1.810327332165313,0.37303806231078945,0.7978890115824445,3.414262459894102,0.5857956756141859,0.28149822068560265,-0.6672094823369551,-0.9067339300348368,-0.7363046717853546,-0.808653325359599,-0.7937458049302429,-0.20698294551983687,0.31809421753187705,-0.35478697971251544,-0.11043669624163885,0.49984151362000584,1.0962590325463464,1.24217889815977,1.6080917887500639,1.6142241144609837,1.6792834739098959,1.7554293645313284,0.5080676503905566,-1.0276341592086824
